id,good
44651,0.337112026215
44652,0.694999999535
44653,0.139379565394
44654,0.0366666668435
44655,0.150791123253
44656,0.337112026215
44657,0.20213828702
44658,0.163449981846
44659,0.285151515154
44660,0.124785720818
44661,0.140241840019
44662,0.337112026215
44663,0.337112026215
44664,0.263333333417
44665,0.317973130957
44666,0.13828125
44667,0.0890052356021
44668,0.0608289183573
44669,0.185785846637
44670,0.50540229878
44671,0.194638694668
44672,0.185928875946
44673,0.674999999985
44674,0.113029315976
44675,0.457120365882
44676,0.123633557476
44677,0.204296907601
44678,0.28420860715
44679,0.139649923905
44680,0.5410290997
44681,0.415362944548
44682,0.0120000001681
44683,0.143950593302
44684,0.193333333615
44685,0.114216075902
44686,0.434009406226
44687,0.120086862111
44688,0.10776614315
44689,0.204203739596
44690,0.337112026215
44691,0.202111225845
44692,0.421296640116
44693,0.183249117198
44694,0.111076450236
44695,0.309298469253
44696,0.220224097616
44697,0.432098765439
44698,0.405256410499
44699,0.337112026215
44700,0.131740266036
44701,0.331321379743
44702,0.35601446996
44703,0.201048502825
44704,0.242430221861
44705,0.161404657383
44706,0.344412373127
44707,0.240269855371
44708,0.396666666989
44709,0.130614997598
44710,0.183699663466
44711,0.289545454545
44712,0.337112026215
44713,0.410934744277
44714,0.18319714323
44715,0.526666666551
44716,0.149585452412
44717,0.0130275590253
44718,0.218014992803
44719,0.203418568579
44720,0.202085692095
44721,0.201835169358
44722,0.19511388309
44723,0.0110012568648
44724,0.478333333446
44725,0.12576140354
44726,0.202774868728
44727,0.182510676668
44728,0.136669174831
44729,0.407860922128
44730,0.210475965824
44731,0.183225638946
44732,0.202518880442
44733,0.200977670588
44734,0.293939393944
44735,0.110217200226
44736,0.123372133023
44737,0.308211700135
44738,0.0935863874346
44739,0.384314800871
44740,0.384314800871
44741,0.113365323211
44742,0.178243876734
44743,0.112928348987
44744,0.196286644532
44745,0.664999999607
44746,0.202302519792
44747,0.32833333374
44748,0.0539848852265
44749,0.203564052908
44750,0.124487179965
44751,0.148875877198
44752,0.137721968566
44753,0.20347222223
44754,0.0661344538728
44755,0.173126917148
44756,0.522166666206
44757,0.421017048834
44758,0.148347272008
44759,0.186145767152
44760,0.183010289587
44761,0.304448871366
44762,0.178735245486
44763,0.337112026215
44764,0.339316488289
44765,0.135926056021
44766,0.19555471757
44767,0.119057266345
44768,0.182691250863
44769,0.117791851978
44770,0.657843137027
44771,0.202647591327
44772,0.168447598409
44773,0.152043768135
44774,0.0997857619825
44775,0.402540389675
44776,0.174061846572
44777,0.201975584443
44778,0.343333333526
44779,0.337112026215
44780,0.202963389638
44781,0.337112026215
44782,0.140891925913
44783,0.412845385063
44784,0.198003317796
44785,0.350300330205
44786,0.205105081555
44787,0.409288653724
44788,0.181314158251
44789,0.243333333586
44790,0.116069489696
44791,0.203234324138
44792,0.139134413039
44793,0.337112026215
44794,0.202230965784
44795,0.507419936649
44796,0.20218562913
44797,0.55
44798,0.192933876724
44799,0.213000000334
44800,0.203943855043
44801,0.183649711292
44802,0.20316264287
44803,0.148881137735
44804,0.452256411105
44805,0.328266074484
44806,0.182822743312
44807,0.182932609179
44808,0.202629283096
44809,0.13147003659
44810,0.126172972617
44811,0.122153070184
44812,0.100803553814
44813,0.20302099335
44814,0.0611170784929
44815,0.19785012912
44816,0.202698579761
44817,0.147612957351
44818,0.337112026215
44819,0.476666666609
44820,0.189164417177
44821,0.371101054837
44822,0.52
44823,0.568678122174
44824,0.380000000286
44825,0.627359294588
44826,0.118769470587
44827,0.163147582336
44828,0.355719874073
44829,0.203479410049
44830,0.18541274304
44831,0.203517221765
44832,0.259120879085
44833,0.534626097272
44834,0.201157873107
44835,0.245158316201
44836,0.182612657626
44837,0.388333333499
44838,0.065
44839,0.337112026215
44840,0.285606060671
44841,0.115508365125
44842,0.13068328972
44843,0.202696431999
44844,0.17776986871
44845,0.136775083944
44846,0.124501697608
44847,0.290909090932
44848,0.183802620745
44849,0.148295114678
44850,0.718333333303
44851,0.100522899053
44852,0.202210274794
44853,0.190909748785
44854,0.203291232866
44855,0.283181818205
44856,0.304731270085
44857,0.337112026215
44858,0.202388948377
44859,0.2019879513
44860,0.201835675189
44861,0.493333333437
44862,0.178658094471
44863,0.124865987797
44864,0.182545727369
44865,0.246666666718
44866,0.136225266373
44867,0.206209651324
44868,0.198671488021
44869,0.0387325786215
44870,0.570121951169
44871,0.235407400486
44872,0.201850298646
44873,0.19035226396
44874,0.202693256889
44875,0.476666666581
44876,0.228333333595
44877,0.183903096281
44878,0.103333333669
44879,0.23125171073
44880,0.229099099456
44881,0.194877094883
44882,0.134555127187
44883,0.594999999887
44884,0.17368333615
44885,0.355000000173
44886,0.183015718647
44887,0.395241620514
44888,0.202721134783
44889,0.566666666528
44890,0.036001257444
44891,0.165028919889
44892,0.109757427707
44893,0.429747207545
44894,0.385000000137
44895,0.12206644506
44896,0.413433274558
44897,0.452518188895
44898,0.44064163301
44899,0.175687044309
44900,0.193632974874
44901,0.185718774935
44902,0.185830586105
44903,0.231376262811
44904,0.166632942145
44905,0.261666666709
44906,0.286666666694
44907,0.205804586849
44908,0.148410899458
44909,0.202242617316
44910,0.480000000072
44911,0.18253407985
44912,0.165608125615
44913,0.174264254783
44914,0.115743756812
44915,0.0686293346431
44916,0.148923263573
44917,0.391666666761
44918,0.123058364305
44919,0.202537785195
44920,0.22666666673
44921,0.285000000256
44922,0.234047619738
44923,0.337112026215
44924,0.116319223032
44925,0.501666666566
44926,0.264461228399
44927,0.408655671348
44928,0.185442093775
44929,0.169182946528
44930,0.0716666668226
44931,0.201060182655
44932,0.13
44933,0.0502742230347
44934,0.194941188995
44935,0.412262348815
44936,0.177792978837
44937,0.182888146615
44938,0.184065982172
44939,0.138083860122
44940,0.11698499321
44941,0.0933333341599
44942,0.202226062122
44943,0.331666667066
44944,0.148961176834
44945,0.12411984402
44946,0.16890593064
44947,0.197010310934
44948,0.432382318541
44949,0.47175020375
44950,0.342532516681
44951,0.2023658913
44952,0.126984369219
44953,0.203107914191
44954,0.606817705915
44955,0.198382026143
44956,0.16642885781
44957,0.238768924045
44958,0.595878136223
44959,0.196459635862
44960,0.656666666287
44961,0.136928991481
44962,0.183313418341
44963,0.349200983379
44964,0.380000000143
44965,0.117321515753
44966,0.47085273717
44967,0.197807845407
44968,0.331666666868
44969,0.204249871998
44970,0.195
44971,0.350538999715
44972,0.186530287265
44973,0.203112147811
44974,0.199852174587
44975,0.182612657626
44976,0.337112026215
44977,0.18595329225
44978,0.130807642206
44979,0.171919770792
44980,0.276563299799
44981,0.0944589878655
44982,0.384571428689
44983,0.167758083464
44984,0.385599267238
44985,0.110699370149
44986,0.201365111234
44987,0.137473496717
44988,0.290071453827
44989,0.183835292507
44990,0.203254884856
44991,0.337112026215
44992,0.183168169467
44993,0.182699698984
44994,0.337112026215
44995,0.116123778502
44996,0.109475382754
44997,0.0539647577093
44998,0.177543074907
44999,0.20300989111
45000,0.473333332916
45001,0.204192830469
45002,0.20347920644
45003,0.202638837957
45004,0.337112026215
45005,0.101057143419
45006,0.356666666653
45007,0.271666666703
45008,0.580000000155
45009,0.474298670477
45010,0.337112026215
45011,0.138896822647
45012,0.205538554319
45013,0.0115991655832
45014,0.0760489511373
45015,0.201372239872
45016,0.37294757983
45017,0.428152807554
45018,0.137916455282
45019,0.348784271229
45020,0.333333333731
45021,0.177933840217
45022,0.124404761912
45023,0.202663469123
45024,0.147295684169
45025,0.0938888889458
45026,0.169302572363
45027,0.621666666495
45028,0.201701013311
45029,0.425140966459
45030,0.418307524056
45031,0.405643738987
45032,0.206127019346
45033,0.207340705499
45034,0.182891023729
45035,0.349166666733
45036,0.201164711579
45037,0.523333333419
45038,0.202531981521
45039,0.203555015936
45040,0.148490334927
45041,0.183529970219
45042,0.186323364591
45043,0.265232975039
45044,0.337112026215
45045,0.125103258169
45046,0.152333333654
45047,0.425140966459
45048,0.280000000095
45049,0.18640133722
45050,0.198185577478
45051,0.11291167471
45052,0.28165416629
45053,0.434303350966
45054,0.149943553957
45055,0.32726262661
45056,0.167617643936
45057,0.645279123273
45058,0.141889409398
45059,0.29166666694
45060,0.104761906016
45061,0.1827985237
45062,0.274950257318
45063,0.408095238428
45064,0.148607693391
45065,0.184261395193
45066,0.182986770616
45067,0.182986770616
45068,0.241000000332
45069,0.505
45070,0.055961409212
45071,0.202547096325
45072,0.184061244494
45073,0.146435317964
45074,0.202075589743
45075,0.1
45076,0.156596704783
45077,0.411666666971
45078,0.151666666775
45079,0.197804433223
45080,0.257433281553
45081,0.202507786465
45082,0.537356321866
45083,0.34105625741
45084,0.201209908131
45085,0.416276947669
45086,0.426072898328
45087,0.136775083944
45088,0.410099148616
45089,0.184572065154
45090,0.0431727089438
45091,0.130333333663
45092,0.455902777747
45093,0.199507971312
45094,0.0945175275385
45095,0.182607162764
45096,0.0927137871231
45097,0.201290477408
45098,0.11482084692
45099,0.201782900642
45100,0.173227784631
45101,0.190760889743
45102,0.185736481341
45103,0.147944018378
45104,0.13718253932
45105,0.147907829391
45106,0.159267912892
45107,0.365000000539
45108,0.184910810563
45109,0.0734214390773
45110,0.142402127832
45111,0.367364117363
45112,0.183313418341
45113,0.202526448351
45114,0.204069698269
45115,0.203555015936
45116,0.256937996647
45117,0.258333333577
45118,0.284090909114
45119,0.13299957235
45120,0.223906446543
45121,0.202794398376
45122,0.198512785905
45123,0.20117853469
45124,0.199545225342
45125,0.0588888889493
45126,0.138973448342
45127,0.272517439561
45128,0.337112026215
45129,0.199606160137
45130,0.278103523261
45131,0.203092109008
45132,0.0373251030233
45133,0.182659768919
45134,0.0897782992246
45135,0.211897113662
45136,0.44064163301
45137,0.203334579553
45138,0.271666666976
45139,0.201109514515
45140,0.186253130204
45141,0.383735507671
45142,0.182119777234
45143,0.184352183728
45144,0.126557239059
45145,0.218333333936
45146,0.186042475933
45147,0.119543973934
45148,0.154293835358
45149,0.417989417998
45150,0.416666666965
45151,0.136976893411
45152,0.152537660504
45153,0.292517006803
45154,0.235329727903
45155,0.182479130298
45156,0.203103837378
45157,0.183045783308
45158,0.20452742627
45159,0.18311628688
45160,0.382484250941
45161,0.20437179941
45162,0.0905431472979
45163,0.298295454614
45164,0.380132045822
45165,0.359095239226
45166,0.165665243703
45167,0.461057779655
45168,0.139573164175
45169,0.449671340647
45170,0.281343871382
45171,0.148690728952
45172,0.350300330205
45173,0.203312097854
45174,0.132429827247
45175,0.251666667307
45176,0.203084051797
45177,0.28700000056
45178,0.683333333323
45179,0.201094647369
45180,0.2766666667
45181,0.290862740533
45182,0.150063520565
45183,0.203394499382
45184,0.16914417155
45185,0.143058918736
45186,0.197817493892
45187,0.283333333336
45188,0.399518070105
45189,0.483333333174
45190,0.1830820766
45191,0.330625949609
45192,0.16100000019
45193,0.158333333636
45194,0.418162695477
45195,0.136466610906
45196,0.698333333078
45197,0.146757033169
45198,0.0700000004709
45199,0.201948364517
45200,0.205859343258
45201,0.115914407732
45202,0.148368483044
45203,0.582317073171
45204,0.143245425677
45205,0.337112026215
45206,0.52
45207,0.184693395467
45208,0.201095276407
45209,0.202093647382
45210,0.123918047891
45211,0.420000000095
45212,0.316242663646
45213,0.189048983263
45214,0.182721985231
45215,0.284629629596
45216,0.137807129285
45217,0.218333333601
45218,0.258179326706
45219,0.150691774696
45220,0.270000000274
45221,0.199942938047
45222,0.256272401458
45223,0.265833333572
45224,0.419459141677
45225,0.218014992803
45226,0.205804586849
45227,0.205592535705
45228,0.168654130741
45229,0.120892842242
45230,0.360000000501
45231,0.148312115039
45232,0.203106332145
45233,0.0973333337033
45234,0.166666666766
45235,0.338670043135
45236,0.19525798626
45237,0.0953297324201
45238,0.148024755097
45239,0.125389473688
45240,0.0862701909282
45241,0.140718996898
45242,0.201691174741
45243,0.562850411742
45244,0.147775628656
45245,0.204223855587
45246,0.356666666653
45247,0.200215117595
45248,0.210100795683
45249,0.182443718421
45250,0.270186455593
45251,0.376666666641
45252,0.46166666659
45253,0.18979652755
45254,0.205796714205
45255,0.182691320756
45256,0.621666666495
45257,0.185898684097
45258,0.280000000262
45259,0.258333333192
45260,0.15041451826
45261,0.19917965617
45262,0.337112026215
45263,0.33622865369
45264,0.202612424911
45265,0.595
45266,0.568678122174
45267,0.486666666897
45268,0.202730970532
45269,0.297272727295
45270,0.181812633095
45271,0.431216931217
45272,0.148128852845
45273,0.205133862734
45274,0.479030303266
45275,0.20293959536
45276,0.198358374371
45277,0.202230610408
45278,0.436666666941
45279,0.184061244494
45280,0.277727272751
45281,0.360862423573
45282,0.128520447542
45283,0.498064876213
45284,0.14879688606
45285,0.202802546006
45286,0.200557188033
45287,0.311836069053
45288,0.124067164179
45289,0.373333333508
45290,0.507419936649
45291,0.127963639259
45292,0.23976190486
45293,0.324074074075
45294,0.425347222229
45295,0.37833333365
45296,0.187875374397
45297,0.201793698174
45298,0.182787995459
45299,0.437311178248
45300,0.529136697431
45301,0.127024446144
45302,0.12461059208
45303,0.201118264963
45304,0.204626675298
45305,0.345
45306,0.249607378673
45307,0.120738327909
45308,0.206204449848
45309,0.262208229028
45310,0.173546992958
45311,0.127077528651
45312,0.100821486813
45313,0.0988219895288
45314,0.123438596498
45315,0.200757575915
45316,0.203733070892
45317,0.403049910629
45318,0.430000000167
45319,0.183290580354
